Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
1999,10,27,14,30,80,853,503,7,0.132,15.600000000000001,0.2,17,1000,N/A
1999,10,27,15,30,67,756,331,8,0.132,20.700000000000003,0.2,16,1000,N/A
1999,10,27,16,30,44,542,136,11,0.132,25.8,0.2,13,1000,N/A
1999,10,27,17,30,0,0,0,9,0.132,40,0.30000000000000004,10,1000,N/A
1999,10,27,18,30,0,0,0,7,0.132,50.400000000000006,0.2,8,1000,N/A
1999,10,27,19,30,0,0,0,7,0.132,59.6,0.2,7,1000,N/A
1999,10,27,20,30,0,0,0,6,0.132,67.8,0.2,7,1000,N/A
1999,10,27,21,30,0,0,0,6,0.132,71.7,0.2,6,1010,N/A
1999,10,27,22,30,0,0,0,5,0.132,69.60000000000001,0.2,6,1010,N/A
1999,10,27,23,30,0,0,0,4,0.132,63.800000000000004,0.2,5,1010,N/A
1999,10,28,0,30,0,0,0,4,0.132,55.6,0.2,5,1010,N/A
1999,10,28,1,30,0,0,0,4,0.132,47.1,0.2,4,1010,N/A
1999,10,28,2,30,0,0,0,4,0.132,38.1,0.2,4,1010,N/A
1999,10,28,3,30,0,0,0,4,0.132,28.900000000000002,0.2,4,1010,N/A
1999,10,28,4,30,0,0,0,4,0.132,19.400000000000002,0.2,4,1010,N/A
1999,10,28,5,30,0,0,0,4,0.132,10.200000000000001,0.1,4,1010,N/A
1999,10,28,6,30,0,0,0,4,0.132,3.5,0.1,4,1010,N/A
1999,10,28,7,30,49,488,132,4,0.132,3.1,0.2,6,1010,N/A
1999,10,28,8,30,72,730,326,5,0.132,0.2,0.2,9,1010,N/A
1999,10,28,9,30,82,840,497,5,0.132,31.6,0.2,12,1010,N/A
1999,10,28,10,30,89,892,620,5,0.132,46.400000000000006,0.1,14,1010,N/A
1999,10,28,11,30,93,911,684,5,0.132,47.400000000000006,0.1,15,1010,N/A
1999,10,28,12,30,94,909,682,6,0.132,45.5,0.1,16,1010,N/A
1999,10,28,13,30,90,886,616,6,0.132,37.300000000000004,0.1,17,1010,N/A
1999,10,28,14,30,83,834,492,6,0.132,25.6,0.1,16,1010,N/A
1999,10,28,15,30,70,731,322,7,0.132,23.6,0.1,16,1010,N/A
1999,10,28,16,30,45,512,130,9,0.132,46.2,0.30000000000000004,14,1010,N/A
1999,10,28,17,30,0,0,0,7,0.132,75.2,0.7000000000000001,12,1010,N/A
1999,10,28,18,30,0,0,0,6,0.132,103.10000000000001,0.9,10,1010,N/A
1999,10,28,19,30,0,0,0,6,0.132,120.9,0.9,9,1010,N/A
1999,10,28,20,30,0,0,0,5,0.132,132.4,0.9,7,1010,N/A
1999,10,28,21,30,0,0,0,5,0.132,140.70000000000002,0.9,7,1010,N/A
1999,10,28,22,30,0,0,0,5,0.132,147.4,0.9,7,1010,N/A
1999,10,28,23,30,0,0,0,5,0.132,154.4,0.8,7,1010,N/A
1999,10,29,0,30,0,0,0,5,0.132,162.5,0.5,7,1010,N/A
1999,10,29,1,30,0,0,0,5,0.132,175.70000000000002,0.30000000000000004,7,1010,N/A
1999,10,29,2,30,0,0,0,5,0.132,278.1,0.30000000000000004,6,1010,N/A
1999,10,29,3,30,0,0,0,5,0.132,322,0.6000000000000001,6,1010,N/A
1999,10,29,4,30,0,0,0,4,0.132,331.40000000000003,0.7000000000000001,6,1010,N/A
1999,10,29,5,30,0,0,0,4,0.132,337.20000000000005,0.8,5,1010,N/A
1999,10,29,6,30,0,0,0,4,0.132,343.1,0.6000000000000001,5,1010,N/A
1999,10,29,7,30,46,506,130,5,0.132,348.90000000000003,0.30000000000000004,7,1010,N/A
1999,10,29,8,30,71,728,321,6,0.132,281.40000000000003,0.1,10,1010,N/A
1999,10,29,9,30,84,833,491,7,0.132,202.4,0.1,13,1010,N/A
1999,10,29,10,30,90,887,615,7,0.132,178,0.1,16,1010,N/A
1999,10,29,11,30,94,908,679,8,0.132,160.8,0.1,17,1010,N/A
1999,10,29,12,30,236,481,545,8,0.132,149.70000000000002,0.1,18,1010,N/A
1999,10,29,13,30,90,888,613,9,0.132,141.8,0.1,19,1010,N/A
1999,10,29,14,30,82,837,488,9,0.132,131.8,0.1,19,1010,N/A
1999,10,29,15,30,69,735,319,10,0.132,119,0.1,18,1010,N/A
1999,10,29,16,30,45,498,126,12,0.132,106.10000000000001,0.5,15,1010,N/A
1999,10,29,17,30,0,0,0,10,0.132,104.5,0.9,13,1010,N/A
1999,10,29,18,30,0,0,0,9,0.132,108.60000000000001,0.8,11,1010,N/A
1999,10,29,19,30,0,0,0,8,0.132,113,0.7000000000000001,9,1010,N/A
1999,10,29,20,30,0,0,0,8,0.132,116,0.5,8,1010,N/A
1999,10,29,21,30,0,0,0,7,0.132,118.4,0.5,8,1010,N/A
1999,10,29,22,30,0,0,0,7,0.132,119.60000000000001,0.7000000000000001,7,1010,N/A
1999,10,29,23,30,0,0,0,6,0.132,120.9,0.8,7,1010,N/A
1999,10,30,0,30,0,0,0,6,0.132,120.10000000000001,0.9,7,1010,N/A
1999,10,30,1,30,0,0,0,6,0.132,114.30000000000001,0.8,8,1010,N/A
1999,10,30,2,30,0,0,0,6,0.132,92.30000000000001,0.7000000000000001,8,1010,N/A
1999,10,30,3,30,0,0,0,6,0.132,43.5,0.8,7,1010,N/A
1999,10,30,4,30,0,0,0,4,0.132,26.8,0.8,5,1010,N/A
1999,10,30,5,30,0,0,0,4,0.132,26.1,0.5,5,1010,N/A
1999,10,30,6,30,0,0,0,4,0.132,28.6,0.2,5,1010,N/A
1999,10,30,7,30,44,509,127,6,0.132,39,0.2,8,1010,N/A
1999,10,30,8,30,67,729,315,8,0.132,49.1,0.1,11,1010,N/A
1999,10,30,9,30,79,830,481,9,0.132,54,0.1,15,1010,N/A
1999,10,30,10,30,86,878,601,12,0.132,124.7,0.1,18,1010,N/A
1999,10,30,11,30,89,897,662,13,0.132,144.70000000000002,0.1,20,1010,N/A
1999,10,30,12,30,89,893,659,14,0.132,160.20000000000002,0.1,21,1010,N/A
1999,10,30,13,30,86,867,593,15,0.132,170.3,0.2,22,1010,N/A
1999,10,30,14,30,78,814,471,15,0.132,170.10000000000002,0.2,22,1010,N/A
1999,10,30,15,30,65,712,304,16,0.132,163.10000000000002,0.1,21,1010,N/A
1999,10,30,16,30,43,477,118,18,0.132,153.9,0.4,18,1010,N/A
1999,10,30,17,30,0,0,0,16,0.132,128.8,0.8,16,1010,N/A
1999,10,30,18,30,0,0,0,15,0.132,123.2,0.8,15,1010,N/A
1999,10,30,19,30,0,0,0,13,0.132,121,0.6000000000000001,14,1010,N/A
1999,10,30,20,30,0,0,0,13,0.132,122.9,0.4,13,1010,N/A
1999,10,30,21,30,0,0,0,11,0.132,132.8,0.2,12,1010,N/A
1999,10,30,22,30,0,0,0,11,0.132,142.9,0.2,12,1010,N/A
1999,10,30,23,30,0,0,0,11,0.132,148.6,0.30000000000000004,12,1010,N/A
1999,10,31,0,30,0,0,0,11,0.132,145.1,0.6000000000000001,11,1010,N/A
1999,10,31,1,30,0,0,0,11,0.132,151,0.8,11,1010,N/A
1999,10,31,2,30,0,0,0,11,0.132,158.9,0.7000000000000001,12,1010,N/A
1999,10,31,3,30,0,0,0,11,0.132,174.60000000000002,0.4,12,1010,N/A
1999,10,31,4,30,0,0,0,11,0.132,301.5,0.6000000000000001,11,1010,N/A
1999,10,31,5,30,0,0,0,9,0.132,341.1,0.8,10,1010,N/A
1999,10,31,6,30,0,0,0,9,0.132,349.3,0.5,10,1010,N/A
1999,10,31,7,30,39,534,124,11,0.132,346.3,0.2,12,1010,N/A
1999,10,31,8,30,59,749,311,13,0.132,331.40000000000003,0.1,15,1010,N/A
1999,10,31,9,30,70,845,477,14,0.132,293.8,0.1,19,1010,N/A
1999,10,31,10,30,77,891,597,14,0.132,262.40000000000003,0.1,21,1010,N/A
1999,10,31,11,30,80,912,660,15,0.132,248,0.1,22,1010,N/A
1999,10,31,12,30,80,913,659,15,0.132,231.8,0.1,23,1010,N/A
1999,10,31,13,30,212,467,483,15,0.132,217.5,0.1,24,1010,N/A
1999,10,31,14,30,70,845,473,15,0.132,210,0.2,23,1000,N/A
1999,10,31,15,30,59,747,307,16,0.132,204.70000000000002,0.2,22,1000,N/A
1999,10,31,16,30,38,528,119,17,0.132,182.4,0.5,20,1000,N/A
1999,10,31,17,30,0,0,0,15,0.132,168.8,0.9,18,1000,N/A
1999,10,31,18,30,0,0,0,13,0.132,168.10000000000002,0.9,16,1000,N/A
1999,10,31,19,30,0,0,0,6,0.133,66.5,0.6000000000000001,15,1000,N/A
1999,10,31,20,30,0,0,0,6,0.133,67.8,0.6000000000000001,13,1000,N/A
1999,10,31,21,30,0,0,0,5,0.133,53.300000000000004,0.7000000000000001,12,1000,N/A
1999,10,31,22,30,0,0,0,5,0.133,36.800000000000004,0.7000000000000001,10,1000,N/A
1999,10,31,23,30,0,0,0,4,0.133,33.6,0.5,9,1000,N/A
1998,11,1,0,30,0,0,0,4,0.133,27.8,0.2,7,1000,N/A
1998,11,1,1,30,0,0,0,3,0.133,12.100000000000001,0.2,6,1000,N/A
1998,11,1,2,30,0,0,0,3,0.133,1.9000000000000001,0.2,6,1000,N/A
1998,11,1,3,30,0,0,0,3,0.133,358.20000000000005,0.2,5,1000,N/A
1998,11,1,4,30,0,0,0,3,0.133,0.2,0.2,5,1000,N/A
1998,11,1,5,30,0,0,0,3,0.133,358.8,0.2,5,1000,N/A
1998,11,1,6,30,0,0,0,3,0.133,358.40000000000003,0.2,5,1000,N/A
1998,11,1,7,30,40,526,121,3,0.133,0.7000000000000001,0.2,7,1000,N/A
1998,11,1,8,30,63,741,309,2,0.133,3.7,0.2,11,1000,N/A
1998,11,1,9,30,76,837,475,1,0.133,28.900000000000002,0.1,14,1000,N/A
1998,11,1,10,30,83,887,595,0,0.133,35,0.1,17,1000,N/A
1998,11,1,11,30,85,910,658,0,0.133,343.6,0.1,19,1000,N/A
1998,11,1,12,30,84,910,657,0,0.133,313.3,0.1,20,1000,N/A
1998,11,1,13,30,83,880,590,0,0.133,308.90000000000003,0.2,21,1000,N/A
1998,11,1,14,30,79,817,465,0,0.133,317.70000000000005,0.2,21,1000,N/A
1998,11,1,15,30,66,709,298,0,0.133,332.20000000000005,0.2,20,1000,N/A
1998,11,1,16,30,41,477,113,5,0.133,352.40000000000003,0.4,18,1000,N/A
1998,11,1,17,30,0,0,0,4,0.133,39.800000000000004,0.7000000000000001,16,1000,N/A
1998,11,1,18,30,0,0,0,3,0.133,82.80000000000001,0.8,14,1000,N/A
1998,11,1,19,30,0,0,0,3,0.133,108.10000000000001,0.9,13,1000,N/A
1998,11,1,20,30,0,0,0,3,0.133,130.20000000000002,1,11,1000,N/A
1998,11,1,21,30,0,0,0,3,0.133,146.20000000000002,1,10,1000,N/A
1998,11,1,22,30,0,0,0,3,0.133,157.9,0.9,10,1000,N/A
1998,11,1,23,30,0,0,0,3,0.133,168.3,0.8,10,1000,N/A
1998,11,2,0,30,0,0,0,2,0.133,186,0.5,11,1000,N/A
1998,11,2,1,30,0,0,0,2,0.133,249.10000000000002,0.5,10,1000,N/A
1998,11,2,2,30,0,0,0,2,0.133,330,0.8,8,1000,N/A
1998,11,2,3,30,0,0,0,3,0.133,354.8,0.8,7,1000,N/A
1998,11,2,4,30,0,0,0,3,0.133,10.5,0.5,6,1000,N/A
1998,11,2,5,30,0,0,0,3,0.133,22.400000000000002,0.30000000000000004,6,1000,N/A
1998,11,2,6,30,0,0,0,4,0.133,30.1,0.2,6,1000,N/A
1998,11,2,7,30,54,93,69,4,0.133,31,0.2,8,1000,N/A
1998,11,2,8,30,129,212,199,5,0.133,23.3,0.2,11,1000,N/A
1998,11,2,9,30,206,173,288,5,0.133,20.700000000000003,0.2,14,1000,N/A
1998,11,2,10,30,198,11,205,4,0.133,54.6,0.2,18,1000,N/A
1998,11,2,11,30,268,344,484,3,0.133,74,0.1,20,1000,N/A
1998,11,2,12,30,255,395,502,4,0.133,40,0.1,21,1000,N/A
1998,11,2,13,30,263,143,345,5,0.133,342.70000000000005,0.1,21,1000,N/A
1998,11,2,14,30,195,267,321,5,0.133,353.5,0.2,20,990,N/A
1998,11,2,15,30,125,41,139,9,0.133,6.6000000000000005,0.2,18,990,N/A
1998,11,2,16,30,45,0,45,8,0.133,27.6,0.1,15,990,N/A
1998,11,2,17,30,0,0,0,7,0.133,33.6,0.1,13,1000,N/A
1998,11,2,18,30,0,0,0,6,0.133,35.6,0.1,12,1000,N/A
1998,11,2,19,30,0,0,0,6,0.133,44.6,0.1,11,1000,N/A
1998,11,2,20,30,0,0,0,7,0.133,57,0.1,10,1000,N/A
1998,11,2,21,30,0,0,0,7,0.133,72.8,0.1,10,1000,N/A
1998,11,2,22,30,0,0,0,8,0.133,79.10000000000001,0.1,10,1000,N/A
1998,11,2,23,30,0,0,0,8,0.133,79.5,0.2,9,990,N/A
1998,11,3,0,30,0,0,0,8,0.133,75.3,0.30000000000000004,9,990,N/A
1998,11,3,1,30,0,0,0,9,0.133,68.9,0.2,9,990,N/A
1998,11,3,2,30,0,0,0,9,0.133,61.400000000000006,0.2,9,990,N/A
1998,11,3,3,30,0,0,0,9,0.133,60.800000000000004,0.2,9,990,N/A
1998,11,3,4,30,0,0,0,9,0.133,56.7,0.2,9,990,N/A
1998,11,3,5,30,0,0,0,9,0.133,59,0.2,9,990,N/A
1998,11,3,6,30,0,0,0,9,0.133,58.1,0.2,9,990,N/A
1998,11,3,7,30,23,0,23,9,0.133,52.900000000000006,0.30000000000000004,9,990,N/A
1998,11,3,8,30,47,0,47,9,0.133,56.1,0.30000000000000004,10,990,N/A
1998,11,3,9,30,45,0,45,10,0.133,39.7,0.4,11,990,N/A
1998,11,3,10,30,191,8,196,10,0.133,23.5,0.4,12,990,N/A
1998,11,3,11,30,91,0,91,10,0.133,24.6,0.5,12,990,N/A
1998,11,3,12,30,84,0,84,9,0.133,30.900000000000002,0.4,13,990,N/A
1998,11,3,13,30,129,0,129,9,0.133,32.7,0.4,13,990,N/A
1998,11,3,14,30,34,0,34,8,0.133,33,0.4,12,990,N/A
1998,11,3,15,30,23,0,23,8,0.133,36.4,0.4,11,990,N/A
1998,11,3,16,30,60,189,87,8,0.133,38.2,0.30000000000000004,10,990,N/A
1998,11,3,17,30,0,0,0,8,0.133,36.5,0.30000000000000004,9,990,N/A
1998,11,3,18,30,0,0,0,8,0.133,34.1,0.30000000000000004,8,990,N/A
1998,11,3,19,30,0,0,0,8,0.133,36.1,0.30000000000000004,8,990,N/A
1998,11,3,20,30,0,0,0,7,0.133,37,0.30000000000000004,7,990,N/A
1998,11,3,21,30,0,0,0,7,0.133,34,0.30000000000000004,7,990,N/A
1998,11,3,22,30,0,0,0,6,0.133,24.1,0.30000000000000004,6,990,N/A
1998,11,3,23,30,0,0,0,6,0.133,17.2,0.30000000000000004,6,990,N/A
1998,11,4,0,30,0,0,0,5,0.133,17.5,0.30000000000000004,6,990,N/A
1998,11,4,1,30,0,0,0,4,0.133,20,0.30000000000000004,6,990,N/A
1998,11,4,2,30,0,0,0,4,0.133,20.400000000000002,0.30000000000000004,5,990,N/A
1998,11,4,3,30,0,0,0,4,0.133,22.6,0.30000000000000004,5,990,N/A
1998,11,4,4,30,0,0,0,4,0.133,21,0.30000000000000004,5,990,N/A
1998,11,4,5,30,0,0,0,4,0.133,17.900000000000002,0.2,5,990,N/A
1998,11,4,6,30,0,0,0,4,0.133,12.600000000000001,0.2,5,990,N/A
1998,11,4,7,30,39,0,39,4,0.133,12.9,0.30000000000000004,5,990,N/A
1998,11,4,8,30,102,0,102,5,0.133,17.3,0.30000000000000004,6,990,N/A
1998,11,4,9,30,128,0,128,5,0.133,18.7,0.4,7,990,N/A
1998,11,4,10,30,176,3,178,5,0.133,20,0.4,9,990,N/A
1998,11,4,11,30,178,2,180,4,0.133,19.5,0.30000000000000004,10,990,N/A
1998,11,4,12,30,195,6,199,4,0.133,14,0.30000000000000004,11,990,N/A
1998,11,4,13,30,162,0,162,4,0.133,4.5,0.30000000000000004,12,990,N/A
1998,11,4,14,30,155,4,157,4,0.133,357.20000000000005,0.4,12,990,N/A
1998,11,4,15,30,77,0,77,4,0.133,354.90000000000003,0.30000000000000004,11,990,N/A
1998,11,4,16,30,59,218,90,4,0.133,354.90000000000003,0.2,10,990,N/A
1998,11,4,17,30,0,0,0,5,0.133,356.3,0.1,7,990,N/A
1998,11,4,18,30,0,0,0,4,0.133,2.9000000000000004,0.1,5,1000,N/A
1998,11,4,19,30,0,0,0,4,0.133,14,0.2,4,1000,N/A
1998,11,4,20,30,0,0,0,4,0.133,15.8,0.2,4,1000,N/A
1998,11,4,21,30,0,0,0,3,0.133,18.400000000000002,0.2,4,1000,N/A
1998,11,4,22,30,0,0,0,2,0.133,17.400000000000002,0.2,3,1000,N/A
1998,11,4,23,30,0,0,0,2,0.133,14.8,0.2,3,1000,N/A
1998,11,5,0,30,0,0,0,2,0.133,13.200000000000001,0.1,3,1000,N/A
1998,11,5,1,30,0,0,0,1,0.133,12.100000000000001,0.1,3,1000,N/A
1998,11,5,2,30,0,0,0,0,0.133,10.8,0.1,3,1000,N/A
1998,11,5,3,30,0,0,0,0,0.133,9.5,0.2,2,1000,N/A
1998,11,5,4,30,0,0,0,-1,0.133,9.600000000000001,0.2,2,1000,N/A
1998,11,5,5,30,0,0,0,-1,0.133,8.4,0.2,2,1000,N/A
1998,11,5,6,30,0,0,0,-2,0.133,5.300000000000001,0.2,1,1000,N/A
1998,11,5,7,30,42,471,108,-2,0.133,4.6000000000000005,0.30000000000000004,2,1000,N/A
1998,11,5,8,30,69,716,296,-3,0.133,16.2,0.4,4,1000,N/A
1998,11,5,9,30,85,824,464,-4,0.133,28.1,0.4,7,1000,N/A
1998,11,5,10,30,94,875,585,-5,0.133,21.400000000000002,0.4,9,1000,N/A
1998,11,5,11,30,98,898,648,-4,0.133,13.4,0.4,10,1000,N/A
1998,11,5,12,30,98,898,647,-3,0.133,8.4,0.4,11,990,N/A
1998,11,5,13,30,92,878,583,-3,0.133,7.6000000000000005,0.4,11,990,N/A
1998,11,5,14,30,82,829,461,-3,0.133,8,0.4,11,990,N/A
1998,11,5,15,30,66,725,293,-3,0.133,7.7,0.30000000000000004,10,990,N/A
1998,11,5,16,30,39,481,105,-4,0.133,10.5,0.2,7,990,N/A
1998,11,5,17,30,0,0,0,-2,0.133,18.900000000000002,0.2,4,990,N/A
1998,11,5,18,30,0,0,0,-3,0.133,27.900000000000002,0.2,4,990,N/A
1998,11,5,19,30,0,0,0,-4,0.133,31.700000000000003,0.2,3,990,N/A
1998,11,5,20,30,0,0,0,-4,0.133,25.400000000000002,0.2,2,990,N/A
1998,11,5,21,30,0,0,0,-4,0.133,16.8,0.2,2,990,N/A
1998,11,5,22,30,0,0,0,-4,0.133,6.4,0.2,2,990,N/A
1998,11,5,23,30,0,0,0,-4,0.133,355.8,0.2,2,990,N/A
1998,11,6,0,30,0,0,0,-3,0.133,344.70000000000005,0.2,2,990,N/A
1998,11,6,1,30,0,0,0,-3,0.133,333.90000000000003,0.2,1,990,N/A
1998,11,6,2,30,0,0,0,-3,0.133,328.3,0.2,0,990,N/A
1998,11,6,3,30,0,0,0,-3,0.133,325.5,0.2,0,990,N/A
1998,11,6,4,30,0,0,0,-3,0.133,321.8,0.2,0,990,N/A
1998,11,6,5,30,0,0,0,-3,0.133,318.6,0.2,0,1000,N/A
1998,11,6,6,30,0,0,0,-2,0.133,316.8,0.2,0,1000,N/A
1998,11,6,7,30,46,405,102,-2,0.133,315.70000000000005,0.2,1,1000,N/A
1998,11,6,8,30,81,659,287,-1,0.133,320.90000000000003,0.4,5,1000,N/A
1998,11,6,9,30,101,773,454,-1,0.133,348.5,0.5,8,1000,N/A
1998,11,6,10,30,119,816,573,-2,0.133,351.1,0.5,9,1000,N/A
1998,11,6,11,30,198,8,203,-2,0.133,342,0.4,10,1000,N/A
1998,11,6,12,30,268,64,307,-2,0.133,333.70000000000005,0.4,10,1000,N/A
1998,11,6,13,30,173,3,175,-2,0.133,327.5,0.4,11,1000,N/A
1998,11,6,14,30,190,65,219,-3,0.133,322.6,0.4,11,1000,N/A
1998,11,6,15,30,95,0,95,-3,0.133,319.5,0.30000000000000004,10,1000,N/A
1998,11,6,16,30,37,0,37,-2,0.133,318.20000000000005,0.2,7,1000,N/A
1998,11,6,17,30,0,0,0,0,0.133,319.90000000000003,0.2,4,1000,N/A
1998,11,6,18,30,0,0,0,-1,0.133,322.6,0.2,3,1000,N/A
1998,11,6,19,30,0,0,0,-2,0.133,323.90000000000003,0.2,3,1000,N/A
1998,11,6,20,30,0,0,0,-3,0.133,322.90000000000003,0.2,3,1000,N/A
1998,11,6,21,30,0,0,0,-3,0.133,321,0.2,2,1010,N/A
1998,11,6,22,30,0,0,0,-3,0.133,317.6,0.2,1,1010,N/A
1998,11,6,23,30,0,0,0,-3,0.133,314.1,0.2,0,1010,N/A
1998,11,7,0,30,0,0,0,-3,0.133,314.90000000000003,0.2,0,1010,N/A
1998,11,7,1,30,0,0,0,-3,0.133,316.3,0.2,0,1010,N/A
1998,11,7,2,30,0,0,0,-3,0.133,316.8,0.2,0,1010,N/A
1998,11,7,3,30,0,0,0,-3,0.133,317.3,0.2,-1,1010,N/A
1998,11,7,4,30,0,0,0,-3,0.133,317.40000000000003,0.2,-1,1010,N/A
1998,11,7,5,30,0,0,0,-3,0.133,316.90000000000003,0.2,-1,1010,N/A
1998,11,7,6,30,0,0,0,-3,0.133,315.70000000000005,0.2,-1,1010,N/A
1998,11,7,7,30,43,447,103,-3,0.133,313.1,0.2,0,1010,N/A
1998,11,7,8,30,71,713,291,-3,0.133,303.6,0.2,3,1010,N/A
1998,11,7,9,30,83,837,461,-3,0.133,318,0.2,7,1010,N/A
1998,11,7,10,30,88,900,585,-4,0.133,334.70000000000005,0.30000000000000004,9,1010,N/A
1998,11,7,11,30,89,929,651,-4,0.133,329.70000000000005,0.30000000000000004,10,1010,N/A
1998,11,7,12,30,86,934,650,-4,0.133,325.5,0.30000000000000004,11,1010,N/A
1998,11,7,13,30,82,913,585,-4,0.133,321.40000000000003,0.30000000000000004,12,1010,N/A
1998,11,7,14,30,74,861,460,-4,0.133,318.3,0.2,11,1010,N/A
1998,11,7,15,30,61,752,290,-3,0.133,317.3,0.2,10,1010,N/A
1998,11,7,16,30,37,501,101,0,0.133,321.90000000000003,0.4,9,1010,N/A
1998,11,7,17,30,0,0,0,-1,0.133,331.20000000000005,0.30000000000000004,7,1010,N/A
1998,11,7,18,30,0,0,0,-3,0.133,341.40000000000003,0.30000000000000004,6,1010,N/A
1998,11,7,19,30,0,0,0,-3,0.133,190.3,0.7000000000000001,5,1010,N/A
1998,11,7,20,30,0,0,0,-2,0.133,213.10000000000002,1,4,1010,N/A
1998,11,7,21,30,0,0,0,-2,0.133,231.60000000000002,1,3,1010,N/A
1998,11,7,22,30,0,0,0,-2,0.133,250.70000000000002,1,2,1010,N/A
1998,11,7,23,30,0,0,0,-3,0.133,275.2,1,1,1010,N/A
1998,11,8,0,30,0,0,0,-3,0.133,297.1,0.7000000000000001,0,1010,N/A
1998,11,8,1,30,0,0,0,-2,0.133,311.3,0.30000000000000004,0,1010,N/A
1998,11,8,2,30,0,0,0,-2,0.133,320,0.1,0,1010,N/A
1998,11,8,3,30,0,0,0,-1,0.133,330.8,0.1,0,1010,N/A
1998,11,8,4,30,0,0,0,-2,0.133,342.40000000000003,0.2,0,1010,N/A
1998,11,8,5,30,0,0,0,-2,0.133,330.6,0.30000000000000004,0,1010,N/A
1998,11,8,6,30,0,0,0,-2,0.133,355.90000000000003,0.4,0,1010,N/A
1998,11,8,7,30,39,434,95,-1,0.133,25.8,0.2,2,1010,N/A
1998,11,8,8,30,98,0,98,-1,0.133,350.1,0.1,6,1010,N/A
1998,11,8,9,30,150,2,151,-1,0.133,241.8,0.1,9,1010,N/A
1998,11,8,10,30,203,18,212,-1,0.133,232.10000000000002,0.2,12,1010,N/A
1998,11,8,11,30,238,29,256,-1,0.133,239.70000000000002,0.30000000000000004,13,1010,N/A
1998,11,8,12,30,277,213,405,-1,0.133,243.10000000000002,0.30000000000000004,14,1010,N/A
1998,11,8,13,30,241,80,285,0,0.133,245.60000000000002,0.30000000000000004,14,1000,N/A
1998,11,8,14,30,124,0,124,0,0.133,248.3,0.30000000000000004,14,1000,N/A
1998,11,8,15,30,87,0,87,0,0.133,247.5,0.30000000000000004,13,1000,N/A
1998,11,8,16,30,47,285,83,4,0.133,234.4,0.5,11,1000,N/A
1998,11,8,17,30,0,0,0,3,0.133,206.20000000000002,0.7000000000000001,9,1000,N/A
1998,11,8,18,30,0,0,0,4,0.133,188.8,0.5,7,1000,N/A
1998,11,8,19,30,0,0,0,4,0.132,184.10000000000002,0.2,7,1000,N/A
1998,11,8,20,30,0,0,0,3,0.132,186.4,0.1,7,1000,N/A
1998,11,8,21,30,0,0,0,3,0.132,193.5,0.1,7,1000,N/A
1998,11,8,22,30,0,0,0,3,0.132,202.10000000000002,0.1,6,1000,N/A
1998,11,8,23,30,0,0,0,3,0.132,210.20000000000002,0.1,6,1000,N/A
1998,11,9,0,30,0,0,0,3,0.132,217.5,0.1,6,1000,N/A
1998,11,9,1,30,0,0,0,3,0.132,225.3,0.1,6,1000,N/A
1998,11,9,2,30,0,0,0,4,0.132,237.3,0.1,6,1000,N/A
1998,11,9,3,30,0,0,0,4,0.132,254.9,0.1,6,1000,N/A
1998,11,9,4,30,0,0,0,5,0.132,276.7,0.1,6,1000,N/A
1998,11,9,5,30,0,0,0,5,0.132,302.90000000000003,0.1,6,1000,N/A
1998,11,9,6,30,0,0,0,5,0.132,324.5,0.1,6,1010,N/A
1998,11,9,7,30,42,0,42,5,0.132,342.6,0.2,7,1010,N/A
1998,11,9,8,30,110,463,249,5,0.132,11.200000000000001,0.1,10,1010,N/A
1998,11,9,9,30,134,622,411,6,0.132,359.8,0.1,13,1010,N/A
1998,11,9,10,30,147,703,530,7,0.132,337.90000000000003,0.1,15,1010,N/A
1998,11,9,11,30,144,758,596,6,0.132,323.70000000000005,0.1,16,1010,N/A
1998,11,9,12,30,134,782,600,6,0.132,310,0.1,17,1000,N/A
1998,11,9,13,30,122,768,539,6,0.132,299.6,0,18,1000,N/A
1998,11,9,14,30,106,715,421,6,0.132,301.5,0,18,1000,N/A
1998,11,9,15,30,83,595,260,6,0.132,93.30000000000001,0.2,17,1000,N/A
1998,11,9,16,30,44,322,84,9,0.132,95.5,0.6000000000000001,14,1000,N/A
1998,11,9,17,30,0,0,0,7,0.132,88.4,0.7000000000000001,11,1000,N/A
1998,11,9,18,30,0,0,0,7,0.132,88.60000000000001,0.30000000000000004,10,1010,N/A
1998,11,9,19,30,0,0,0,7,0.132,100.2,0.2,10,1010,N/A
1998,11,9,20,30,0,0,0,7,0.132,110.4,0.2,9,1010,N/A
1998,11,9,21,30,0,0,0,7,0.132,118.30000000000001,0.2,8,1010,N/A
1998,11,9,22,30,0,0,0,8,0.132,120.80000000000001,0.2,8,1010,N/A
1998,11,9,23,30,0,0,0,8,0.132,122.60000000000001,0.1,8,1010,N/A
1998,11,10,0,30,0,0,0,8,0.132,123.7,0.1,8,1010,N/A
1998,11,10,1,30,0,0,0,8,0.132,124.60000000000001,0.1,8,1010,N/A
